Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
CORRUPÇÃO NACIONAL,,1764517703789071,none,,,,1033,N/A,2022-01-06 08:02:22 WET,2022-01-06,08:02:22,Live Video Complete,0,0,0,0,0,0,0,0,0,0,share,No,0,0,0,00:26:22,https://www.facebook.com/groups/1764517703789071/permalink/3263665267207633,,https://www.facebook.com/ACorDoDinheiroCL/videos/522451448819555/,,,Camilo Lourenço,"Antes da ordem do dia: A violência contra um agente da Polícia Municipal😱 A saída de um governante de Sócrates da Galp🤔 Moedas vai manter o programa de Renda Acessivel?😱 O governo já fala da vacina de reforço nos jovens sem ter resolvido o problema da primeira vacinação😂 Afinal as autoridades já sabem o que valem as vacinas para a Ómicron?🧐

*Que interesse tem a prisão perpétua para a vida dos portugueses? Ontem um debate perdeu quase 5 minutos a falar disto🤬

1 - Hoje começamos pelos debates… e pela demagogia de Catarina Martins…😉😵‍💫

2 - Mas se o SNS é assim tão bom, porque é que João Semedo recorreu tanto à CUF Porto no fim da sua vida?😳🙄

3 - O Secretário de Estado da Saúde diz que as aulas são para começar no dia 10. António Costa diz que não sabe😱😱

4 - Está a ver a confusão que vai no governo?🤮🤢

5 - Mas quer mais? As crianças já não ficam em isolamento. Quer mais? No dia de eleição não há isolamento?🤬😱

6 - Como é que os portugueses hão-de confiar no que lhes dizem?😱😨

7 - E parece que ontem a miserável política de comunicação da Saúde fez estragos no Infarmed…😉🙄

8 - Voltemos aos debates:
Chicão vs Cotrim Figueiredo - direita à chapada
Catarina vs Rio - Catarina bateu Rio
Ventura vs Tavares - Ventura ganhou

Nota: Este canal tem uma parceria com a Prozis o que lhe dá acesso a descontos privilegiados. Assim, de 3/1/2022 até 9/1/2022 se usar o cupão CAMILO no checkout da sua encomenda no site da Prozis. Tem ainda 10% de desconto direto sobre tudo aquilo que comprar.

Em compras de 35€ - Oferta de:
Peanut butter creamy (salty)

Em compras de 70€ - escolhe 1 suplemento:

Vitamin K2-MK7 200mcg 60 caps 
Vitamin D3 800IU 120 softgels 
Vitamin C 1000 mg + Rose Hip 120 tabs 
Red Yeast Rice 2400 mg 120 caps
Omega 3 EPA Plus 90 Softgels",,,,0,-6
Frente Cívica | Debate Público,,561078267381854,none,,,,6738,N/A,2022-01-06 20:45:33 WET,2022-01-06,20:45:33,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561078267381854/permalink/2092121950944137,,https://www.facebook.com/juventudepopularsintra/photos/a.2484588444925250/4979245168792886/?type=3,,,Juventude Popular de Sintra,"“Os cabeças mais velhas” 
 
São milhares de jovens que todos os anos saem às ruas para defender a vida desde da concepção à morte natural!

São uma geração que não quer um Estado amoral e sem responsabilidades sociais. 

 São a geração que saiu, sai e saíra sempre à para defender os mais frágeis que são esquecidos pela sociedade.

Estes são os jovens que desejam um futuro com um estado responsável e cuidador e não um estado que se limite a dizer ao indivíduo, “faz o que te apetece”.

João Cotrim de Figueiredo esta é uma geração que acredita que só pode haver futuro se preservamos com responsabilidade e dignidade, aquilo que é mais precioso, a Vida. E por favor não falte ao respeito a uma geração inteira que Francisco Rodrigues Dos Santos defende.

Caminhada Pela Vida. 

#GERAÇÃOPELAVIDA",,,,0,-38
PURP - GERAL - Partido Unido dos Reformados e Pensionistas,,1471865996431782,none,,,,9731,N/A,2022-01-07 22:06:13 WET,2022-01-07,22:06:13,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,0,0,00:00:40,https://www.facebook.com/groups/1471865996431782/permalink/3116031448681887,,https://www.facebook.com/iniciativaliberal/videos/1075737206612705/,,,Iniciativa Liberal,"🔴🔵 FAZER PORTUGAL CRESCER ECONOMICAMENTE É DEFENDER O AMBIENTE

Resumo do debate entre João Cotrim Figueiredo da Iniciativa Liberal e Inês de Sousa Real do PAN:

📍 Rejeitamos partidos que tenham uma visão proibicionista ou de ataque à economia do mercado com a desculpa de defender o Ambiente, usando essa política como desculpa para inventar  novas lutas de classes.

📍 A preocupação número 1 do PAN é o Ambiente e o bem-estar animal mas as soluções que propõe conduzem ao empobrecimento das pessoas. Já a preocupação número 1 da Iniciativa Liberal é o crescimento económico, o que é também uma política pro-ambiental porque são os países mais ricos que melhor defendem o ambiente. A Iniciativa Liberal tem as pessoas no centro das suas preocupações.

📍 O nosso programa tem um conjunto de medidas ambientais que não atacam a economia de mercado nem fazem as pessoas empobrecer. 

📍 Temos um plano ferroviário nacional para desenvolver a ferrovia no país, o que pode ajudar a mobilidade das populações no interior que só têm como hipótese de deslocação o transporte individual com uma carga fiscal brutal sobre os combustíveis.

📍 Governo com o PAN só sem as bizarrias do costume como o Big Brother carapau.

#PortugalMaisLiberal",,,,0,-42
Movimento Vamos Mudar Portugal em Forma  de Protesto,,2325326370871024,none,,,,16123,N/A,2022-01-06 19:39:59 WET,2022-01-06,19:39:59,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2325326370871024/permalink/6700283033375314,,https://www.facebook.com/juventudepopularsintra/photos/a.2484588444925250/4979245168792886/?type=3,,,Juventude Popular de Sintra,"“Os cabeças mais velhas” 
 
São milhares de jovens que todos os anos saem às ruas para defender a vida desde da concepção à morte natural!

São uma geração que não quer um Estado amoral e sem responsabilidades sociais. 

 São a geração que saiu, sai e saíra sempre à para defender os mais frágeis que são esquecidos pela sociedade.

Estes são os jovens que desejam um futuro com um estado responsável e cuidador e não um estado que se limite a dizer ao indivíduo, “faz o que te apetece”.

João Cotrim de Figueiredo esta é uma geração que acredita que só pode haver futuro se preservamos com responsabilidade e dignidade, aquilo que é mais precioso, a Vida. E por favor não falte ao respeito a uma geração inteira que Francisco Rodrigues Dos Santos defende.

Caminhada Pela Vida. 

#GERAÇÃOPELAVIDA",,,,0,-52
Movimento Vamos Mudar Portugal em Forma  de Protesto,,2325326370871024,none,,,,16123,N/A,2022-01-06 18:42:19 WET,2022-01-06,18:42:19,Live Video Complete,0,0,0,0,0,0,0,0,0,0,share,No,0,0,0,00:26:22,https://www.facebook.com/groups/2325326370871024/permalink/6697596370310647,,https://www.facebook.com/ACorDoDinheiroCL/videos/522451448819555/,,,Camilo Lourenço,"Antes da ordem do dia: A violência contra um agente da Polícia Municipal😱 A saída de um governante de Sócrates da Galp🤔 Moedas vai manter o programa de Renda Acessivel?😱 O governo já fala da vacina de reforço nos jovens sem ter resolvido o problema da primeira vacinação😂 Afinal as autoridades já sabem o que valem as vacinas para a Ómicron?🧐

*Que interesse tem a prisão perpétua para a vida dos portugueses? Ontem um debate perdeu quase 5 minutos a falar disto🤬

1 - Hoje começamos pelos debates… e pela demagogia de Catarina Martins…😉😵‍💫

2 - Mas se o SNS é assim tão bom, porque é que João Semedo recorreu tanto à CUF Porto no fim da sua vida?😳🙄

3 - O Secretário de Estado da Saúde diz que as aulas são para começar no dia 10. António Costa diz que não sabe😱😱

4 - Está a ver a confusão que vai no governo?🤮🤢

5 - Mas quer mais? As crianças já não ficam em isolamento. Quer mais? No dia de eleição não há isolamento?🤬😱

6 - Como é que os portugueses hão-de confiar no que lhes dizem?😱😨

7 - E parece que ontem a miserável política de comunicação da Saúde fez estragos no Infarmed…😉🙄

8 - Voltemos aos debates:
Chicão vs Cotrim Figueiredo - direita à chapada
Catarina vs Rio - Catarina bateu Rio
Ventura vs Tavares - Ventura ganhou

Nota: Este canal tem uma parceria com a Prozis o que lhe dá acesso a descontos privilegiados. Assim, de 3/1/2022 até 9/1/2022 se usar o cupão CAMILO no checkout da sua encomenda no site da Prozis. Tem ainda 10% de desconto direto sobre tudo aquilo que comprar.

Em compras de 35€ - Oferta de:
Peanut butter creamy (salty)

Em compras de 70€ - escolhe 1 suplemento:

Vitamin K2-MK7 200mcg 60 caps 
Vitamin D3 800IU 120 softgels 
Vitamin C 1000 mg + Rose Hip 120 tabs 
Red Yeast Rice 2400 mg 120 caps
Omega 3 EPA Plus 90 Softgels",,,,0,-20
MOVIMENTO NACIONAL DE REFORMADOS E PENSIONISTAS,,1374237672798567,none,,,,29375,N/A,2022-01-06 22:06:12 WET,2022-01-06,22:06:12,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1374237672798567/permalink/3109708952584755,,https://www.facebook.com/Blocodeesquerdaoficial/photos/a.149291707008759/350598996878028/?type=3,,LEGISLATIVAS 2022 Debate Catarina Martins João Cotrim Figueiredo 06/01 22HOO SIC notiCIas,Bloco de Esquerda,"Hoje, a partir das 22:00, Catarina Martins estará na SIC Notícias para debater com João Cotrim de Figueiredo.

#Legislativas2022",,,,0,-62
Bloco de Esquerda - Santa Clara,BeSantaClaraLx,390474877648836,POLITICAL_ORGANIZATION,PT,Pagina dinamizada pelo núcleo de Santa Clara (Lisboa) do Bloco de Esquerda,2012-03-15 09:47:08,612,649,2022-01-08 16:35:19 WET,2022-01-08,16:35:19,Video,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/390474877648836/posts/5761475303882073,Perdeste os debates desta semana com *Catarina Martins*? Podes ver no nosso canal no *Youtube* do esquerda.net! André Ventura ⏩ https://bit.ly/31DRDnL Rui Tavares ⏩ https://bit.ly/3t9eBhG Rui Rio ⏩ https://bit.ly/32Um1Ll João Cotrim de Figueiredo ⏩ https://bit.ly/3qZU24H,https://bit.ly/31DRDnL,,,"""A extrema-direita não fez nada para combater o enriquecimento injustificado"" | Bloco de Esquerda","""A extrema-direita não fez nada para combater o enriquecimento injustificado"" Vê ou revê o debate na íntegra entre Catarina Martins e o líder da extrema-dire...",,,,0,-16
Bloco Esquerda Abrantes,,823390417778737,POLITICAL_ORGANIZATION,PT,Página de divulgação das actividades do Bloco Esquerda de Abrantes,2015-09-17 23:53:42,673,694,2022-01-07 00:19:40 WET,2022-01-07,00:19:40,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,1,626,0,00:28:21,https://www.facebook.com/823390417778737/posts/4650834811700926,#VotaBloco #Legislativas2022 #fabiolacardoso #catarinamartins,https://www.facebook.com/Blocodeesquerdaoficial/videos/623387082205605/,,,Bloco de Esquerda,"Na Saúde como na Educação a questão da Iniciativa Liberal não é a liberdade de escolha, é colocar o Estado a financiar os negócios privados da Saúde e da Educação.

Vê ou revê o debate da Catarina Martins com João Cotrim Figueiredo.",,,,0,-14
Bloco de Esquerda Gondomar,blocodeesquerdadegondomar,290465227760809,POLITICAL_ORGANIZATION,PT,Pagina do Bloco de Esquerda em Gondomar,2013-09-04 19:46:13,2011,2032,2022-01-06 23:43:57 WET,2022-01-06,23:43:57,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,5,626,0,00:28:21,https://www.facebook.com/290465227760809/posts/2285430354930943,,https://www.facebook.com/Blocodeesquerdaoficial/videos/623387082205605/,,,Bloco de Esquerda,"Na Saúde como na Educação a questão da Iniciativa Liberal não é a liberdade de escolha, é colocar o Estado a financiar os negócios privados da Saúde e da Educação.

Vê ou revê o debate da Catarina Martins com João Cotrim Figueiredo.",,,,0,-22
Bloco De Esquerda Seixal,blocoesquerdaseixal,321368928072031,POLITICIAN,,Politician,2009-04-04 22:29:32,1625,1629,2022-01-06 14:52:33 WET,2022-01-06,14:52:33,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/321368928072031/posts/1924528591089382,Logo.,https://www.facebook.com/Blocodeesquerdaoficial/photos/a.149291707008759/350598996878028/?type=3,,LEGISLATIVAS 2022 Debate Catarina Martins João Cotrim Figueiredo 06/01 22HOO SIC notiCIas,Bloco de Esquerda,"Hoje, a partir das 22:00, Catarina Martins estará na SIC Notícias para debater com João Cotrim de Figueiredo.

#Legislativas2022",,,,0,-32
Bloco de Esquerda de Vila Franca de Xira,BlocoVFXira,321102392927,POLITICAL_ORGANIZATION,,"Somos o Bloco de Esquerda para o concelho de Vila Franca de Xira.
",2010-02-23 15:52:30,935,977,2022-01-07 18:21:23 WET,2022-01-07,18:21:23,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,626,0,00:28:21,https://www.facebook.com/321102392927/posts/10159277658957928,,https://www.facebook.com/Blocodeesquerdaoficial/videos/623387082205605/,,,Bloco de Esquerda,"Na Saúde como na Educação a questão da Iniciativa Liberal não é a liberdade de escolha, é colocar o Estado a financiar os negócios privados da Saúde e da Educação.

Vê ou revê o debate da Catarina Martins com João Cotrim Figueiredo.",,,,0,-6
POLÍTICA PARA TODOS,,235887143131743,none,,,,11801,N/A,2022-01-07 21:13:59 WET,2022-01-07,21:13:59,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,0,0,00:00:40,https://www.facebook.com/groups/235887143131743/permalink/4627111484009265,,https://www.facebook.com/iniciativaliberal/videos/1075737206612705/,,,Iniciativa Liberal,"🔴🔵 FAZER PORTUGAL CRESCER ECONOMICAMENTE É DEFENDER O AMBIENTE

Resumo do debate entre João Cotrim Figueiredo da Iniciativa Liberal e Inês de Sousa Real do PAN:

📍 Rejeitamos partidos que tenham uma visão proibicionista ou de ataque à economia do mercado com a desculpa de defender o Ambiente, usando essa política como desculpa para inventar  novas lutas de classes.

📍 A preocupação número 1 do PAN é o Ambiente e o bem-estar animal mas as soluções que propõe conduzem ao empobrecimento das pessoas. Já a preocupação número 1 da Iniciativa Liberal é o crescimento económico, o que é também uma política pro-ambiental porque são os países mais ricos que melhor defendem o ambiente. A Iniciativa Liberal tem as pessoas no centro das suas preocupações.

📍 O nosso programa tem um conjunto de medidas ambientais que não atacam a economia de mercado nem fazem as pessoas empobrecer. 

📍 Temos um plano ferroviário nacional para desenvolver a ferrovia no país, o que pode ajudar a mobilidade das populações no interior que só têm como hipótese de deslocação o transporte individual com uma carga fiscal brutal sobre os combustíveis.

📍 Governo com o PAN só sem as bizarrias do costume como o Big Brother carapau.

#PortugalMaisLiberal",,,,0,-28
MDU,,2190731587853250,none,,,,16713,N/A,2022-01-06 20:05:03 WET,2022-01-06,20:05:03,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2190731587853250/permalink/3065813603678373,,https://www.facebook.com/juventudepopularsintra/photos/a.2484588444925250/4979245168792886/?type=3,,,Juventude Popular de Sintra,"“Os cabeças mais velhas” 
 
São milhares de jovens que todos os anos saem às ruas para defender a vida desde da concepção à morte natural!

São uma geração que não quer um Estado amoral e sem responsabilidades sociais. 

 São a geração que saiu, sai e saíra sempre à para defender os mais frágeis que são esquecidos pela sociedade.

Estes são os jovens que desejam um futuro com um estado responsável e cuidador e não um estado que se limite a dizer ao indivíduo, “faz o que te apetece”.

João Cotrim de Figueiredo esta é uma geração que acredita que só pode haver futuro se preservamos com responsabilidade e dignidade, aquilo que é mais precioso, a Vida. E por favor não falte ao respeito a uma geração inteira que Francisco Rodrigues Dos Santos defende.

Caminhada Pela Vida. 

#GERAÇÃOPELAVIDA",,,,0,-40
Remexido,,1387649754652787,none,,,,4578,N/A,2022-01-06 08:03:11 WET,2022-01-06,08:03:11,Live Video Complete,0,0,0,0,0,0,0,0,0,0,share,No,0,0,0,00:26:22,https://www.facebook.com/groups/1387649754652787/permalink/4647644201986643,,https://www.facebook.com/ACorDoDinheiroCL/videos/522451448819555/,,,Camilo Lourenço,"Antes da ordem do dia: A violência contra um agente da Polícia Municipal😱 A saída de um governante de Sócrates da Galp🤔 Moedas vai manter o programa de Renda Acessivel?😱 O governo já fala da vacina de reforço nos jovens sem ter resolvido o problema da primeira vacinação😂 Afinal as autoridades já sabem o que valem as vacinas para a Ómicron?🧐

*Que interesse tem a prisão perpétua para a vida dos portugueses? Ontem um debate perdeu quase 5 minutos a falar disto🤬

1 - Hoje começamos pelos debates… e pela demagogia de Catarina Martins…😉😵‍💫

2 - Mas se o SNS é assim tão bom, porque é que João Semedo recorreu tanto à CUF Porto no fim da sua vida?😳🙄

3 - O Secretário de Estado da Saúde diz que as aulas são para começar no dia 10. António Costa diz que não sabe😱😱

4 - Está a ver a confusão que vai no governo?🤮🤢

5 - Mas quer mais? As crianças já não ficam em isolamento. Quer mais? No dia de eleição não há isolamento?🤬😱

6 - Como é que os portugueses hão-de confiar no que lhes dizem?😱😨

7 - E parece que ontem a miserável política de comunicação da Saúde fez estragos no Infarmed…😉🙄

8 - Voltemos aos debates:
Chicão vs Cotrim Figueiredo - direita à chapada
Catarina vs Rio - Catarina bateu Rio
Ventura vs Tavares - Ventura ganhou

Nota: Este canal tem uma parceria com a Prozis o que lhe dá acesso a descontos privilegiados. Assim, de 3/1/2022 até 9/1/2022 se usar o cupão CAMILO no checkout da sua encomenda no site da Prozis. Tem ainda 10% de desconto direto sobre tudo aquilo que comprar.

Em compras de 35€ - Oferta de:
Peanut butter creamy (salty)

Em compras de 70€ - escolhe 1 suplemento:

Vitamin K2-MK7 200mcg 60 caps 
Vitamin D3 800IU 120 softgels 
Vitamin C 1000 mg + Rose Hip 120 tabs 
Red Yeast Rice 2400 mg 120 caps
Omega 3 EPA Plus 90 Softgels",,,,0,-20
